Tanggal,Jam,Vision Output Power (KW),Beam Voltage (KV),Beam Current (A),Driver FWD Power (W),Water Temp In (C),Water Temp Out (C)
2025-04-20,04:00:00,0.005109299743486418,2.12183031181925,-2.824641083550362,0.5628929327452636,-0.5087870758998825,-1.5894172298319305
2025-04-20,06:00:00,-1.1753916076005178,0.1304924771238898,-2.0873408485277545,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-04-20,08:00:00,-1.1753916076005178,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-04-20,10:00:00,-1.2307478690211493,0.4491065306751882,-2.0873408485277545,-0.9643609425477605,0.9413773853008294,0.9746053079730063
2025-04-20,12:00:00,-1.2307478690211493,1.2456416645532644,-1.3500406135051468,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-20,14:00:00,-1.2307478690211493,0.4491065306751882,-1.3500406135051468,-1.2429529822837513,-0.14624596059970457,0.2420274400287386
2025-04-20,16:00:00,-1.3691385225727335,-0.3474286032029446,-2.0873408485277545,-1.521545022019742,-0.14624596059970457,0.2420274400287386
2025-04-20,18:00:00,-1.1753916076005178,-0.3474286032029446,-1.3500406135051468,-0.9643609425477605,-0.8713281912000604,-0.49055042791552905
2025-04-20,20:00:00,-1.4798510454139968,0.4491065306751882,-1.3500406135051468,-0.40717686307577905,-0.14624596059970457,-0.12426149394339522
2025-04-20,22:00:00,-2.033413659620328,0.9270276110020226,-1.3500406135051468,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-04-20,00:00:00,0.005109299743486418,2.12183031181925,-2.824641083550362,0.5628929327452636,0.2162951547004734,-0.8568393618876629
2025-04-21,02:00:00,0.005109299743486418,0.4491065306751882,-2.824641083550362,0.5628929327452636,0.5788362700006514,-0.12426149394339522
2025-04-21,04:00:00,-1.0646790847592495,-2.3387664378982485,1.5991603265852676,0.1500072163962024,1.6664596159011853,1.707183175917274
2025-04-21,06:00:00,-0.677185254814823,-2.3387664378982485,1.5991603265852676,0.1500072163962024,1.6664596159011853,1.707183175917274
2025-04-21,08:00:00,-1.1753916076005178,-2.3387664378982485,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-04-21,10:00:00,-1.2307478690211493,-2.3387664378982485,0.12455985654006858,-0.9643609425477605,0.9413773853008294,0.9746053079730063
2025-04-21,12:00:00,-1.2307478690211493,-2.3387664378982485,-0.612740378482539,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-21,14:00:00,-1.2307478690211493,-2.3387664378982485,-0.612740378482539,-1.2429529822837513,-0.14624596059970457,0.2420274400287386
2025-04-21,16:00:00,-1.3691385225727335,-2.3387664378982485,-1.3500406135051468,-1.521545022019742,-0.14624596059970457,0.2420274400287386
2025-04-21,18:00:00,-0.8709321697870387,-2.3387664378982485,0.12455985654006858,0.42859925613219313,-0.5087870758998825,-0.12426149394339522
2025-04-21,20:00:00,-0.17897890202912817,-2.3387664378982485,0.8618600915626763,0.9857833356041745,-1.2338693065002384,-1.2231282958597967
2025-04-21,22:00:00,-1.7566323525171599,-2.3387664378982485,1.5991603265852676,0.9857833356041745,0.2162951547004734,0.2420274400287386
2025-04-21,00:00:00,0.18083679720498744,-2.3387664378982485,1.5991603265852676,0.9857833356041745,0.9413773853008294,0.9746053079730063
2025-04-22,02:00:00,0.20851492791530327,0.4491065306751882,0.8618600915626763,0.9857833356041745,1.6664596159011853,1.707183175917274
2025-04-22,04:00:00,0.2361930586256191,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.8568393618876629
2025-04-22,06:00:00,1.343318287038277,-0.6660426567541864,0.8618600915626763,0.9857833356041745,0.5788362700006514,0.6083163740008725
2025-04-22,08:00:00,1.0665369799351136,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-1.2338693065002384,-1.2231282958597967
2025-04-22,10:00:00,1.0665369799351136,-0.6660426567541864,0.8618600915626763,0.9857833356041745,-0.5087870758998825,-0.49055042791552905
2025-04-22,12:00:00,0.9835025878041612,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-1.2231282958597967
2025-04-22,14:00:00,0.9835025878041612,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-1.2231282958597967
2025-04-22,16:00:00,0.9281463263835296,-0.6660426567541864,0.8618600915626763,0.9857833356041745,1.3039185006010072,1.3408942419451402
2025-04-22,18:00:00,1.2049276334866927,1.2456416645532644,0.8618600915626763,0.9857833356041745,1.3039185006010072,1.3408942419451402
2025-04-22,20:00:00,1.1218932413557452,-0.9846567103054282,0.8618600915626763,0.9857833356041745,-1.2338693065002384,-1.2231282958597967
2025-04-22,22:00:00,1.1218932413557452,2.12183031181925,0.12455985654006858,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-22,00:00:00,1.0111807185144819,-0.3474286032029446,0.8618600915626763,1.2643753753401652,1.3039185006010072,1.707183175917274
2025-04-23,02:00:00,1.1218932413557452,0.4491065306751882,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-23,04:00:00,1.177249502776377,-0.3474286032029446,0.12455985654006858,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-23,06:00:00,1.1218932413557452,2.12183031181925,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.8568393618876629
2025-04-23,08:00:00,1.2049276334866927,-0.3474286032029446,0.8618600915626763,0.9857833356041745,0.2162951547004734,0.2420274400287386
2025-04-23,10:00:00,1.3986745484589085,-1.4625777906323192,0.12455985654006858,1.2643753753401652,0.5788362700006514,0.6083163740008725
2025-04-23,12:00:00,1.343318287038277,-1.4625777906323192,0.12455985654006858,0.9857833356041745,0.9413773853008294,-0.49055042791552905
2025-04-23,14:00:00,1.5370652020104925,-1.4625777906323192,0.12455985654006858,1.2643753753401652,0.5788362700006514,0.6083163740008725
2025-04-23,16:00:00,1.3986745484589085,-1.4625777906323192,0.12455985654006858,1.2643753753401652,-1.2338693065002384,-1.2231282958597967
2025-04-23,18:00:00,1.343318287038277,-1.4625777906323192,0.12455985654006858,0.9857833356041745,-0.5087870758998825,-0.49055042791552905
2025-04-23,20:00:00,1.1218932413557452,0.1304924771238898,0.8618600915626763,0.9857833356041745,1.3039185006010072,1.707183175917274
2025-04-23,22:00:00,0.9835025878041612,-2.259112924510452,-0.612740378482539,0.9857833356041745,1.3039185006010072,1.707183175917274
2025-04-23,00:00:00,0.7897556728319505,-0.3474286032029446,0.12455985654006858,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-24,02:00:00,0.8451119342525821,0.4491065306751882,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-24,04:00:00,0.706721280700998,-0.3474286032029446,0.8618600915626763,1.2643753753401652,0.2162951547004734,0.2420274400287386
2025-04-24,06:00:00,0.8727900649628979,0.1304924771238898,0.12455985654006858,1.2643753753401652,0.9413773853008294,0.9746053079730063
2025-04-24,08:00:00,1.5370652020104925,0.1304924771238898,0.8618600915626763,1.2643753753401652,-0.14624596059970457,-0.12426149394339522
2025-04-24,10:00:00,1.3986745484589085,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-24,12:00:00,1.2879620256176452,1.2456416645532644,0.8618600915626763,1.2643753753401652,-0.14624596059970457,-0.12426149394339522
2025-04-24,14:00:00,1.2049276334866927,2.12183031181925,0.12455985654006858,0.9857833356041745,-0.5087870758998825,-0.12426149394339522
2025-04-24,16:00:00,1.1495713720660612,-0.6660426567541864,1.5991603265852676,0.9857833356041745,-0.8713281912000604,-0.49055042791552905
2025-04-24,18:00:00,1.1495713720660612,-0.3474286032029446,0.12455985654006858,0.9857833356041745,0.2162951547004734,0.6083163740008725
2025-04-24,20:00:00,1.0665369799351136,-0.3474286032029446,0.12455985654006858,0.9857833356041745,-0.8713281912000604,-0.8568393618876629
2025-04-24,22:00:00,0.9835025878041612,-0.3474286032029446,0.12455985654006858,0.9857833356041745,0.2162951547004734,-0.49055042791552905
2025-04-24,00:00:00,1.0111807185144819,0.1304924771238898,0.12455985654006858,0.9857833356041745,-0.14624596059970457,-1.5894172298319305
2025-04-25,02:00:00,0.8451119342525821,-0.3474286032029446,0.8618600915626763,0.9857833356041745,1.6664596159011853,1.707183175917274
2025-04-25,04:00:00,1.0388588492247979,-0.3474286032029446,0.8618600915626763,0.9857833356041745,-1.2338693065002384,-1.2231282958597967
2025-04-25,06:00:00,0.8727900649628979,0.1304924771238898,0.12455985654006858,1.2643753753401652,0.9413773853008294,0.9746053079730063
2025-04-25,08:00:00,1.0388588492247979,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-25,10:00:00,1.0388588492247979,-0.9846567103054282,0.8618600915626763,0.9857833356041745,-0.5087870758998825,-0.49055042791552905
2025-04-25,12:00:00,1.0388588492247979,0.1304924771238898,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-25,14:00:00,1.0665369799351136,0.4491065306751882,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-25,16:00:00,1.0665369799351136,0.9270276110020226,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-25,18:00:00,2.9105924385099446,0.9270276110020226,0.8618600915626763,1.2643753753401652,-1.2338693065002384,-1.2231282958597967
2025-04-25,20:00:00,1.1495713720660612,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-25,22:00:00,1.1495713720660612,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-25,00:00:00,1.1495713720660612,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-26,02:00:00,1.1495713720660612,-0.6660426567541864,0.8618600915626763,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-26,04:00:00,1.9522371626652397,1.7235627448801554,0.8618600915626763,1.5429674150761559,-1.2338693065002384,-1.2231282958597967
2025-04-26,06:00:00,1.9799152933755557,0.4491065306751882,0.8618600915626763,1.5429674150761559,-1.2338693065002384,-1.2231282958597967
2025-04-26,08:00:00,1.8415246398239715,-0.9846567103054282,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-26,10:00:00,1.8415246398239715,1.7235627448801554,0.12455985654006858,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-26,12:00:00,1.62009959414144,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.14624596059970457,-0.12426149394339522
2025-04-26,14:00:00,1.78616837840334,0.1304924771238898,0.12455985654006858,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-26,16:00:00,1.8138465091136557,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-26,18:00:00,1.7031339862723924,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-26,20:00:00,1.7031339862723924,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-26,22:00:00,2.0075934240858713,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.8568393618876629
2025-04-26,00:00:00,2.090627816216819,2.0421767984313974,0.8618600915626763,1.5429674150761559,0.5788362700006514,0.6083163740008725
2025-04-27,02:00:00,1.9799152933755557,-1.4625777906323192,0.8618600915626763,1.5429674150761559,0.9413773853008294,0.9746053079730063
2025-04-27,04:00:00,2.0075934240858713,0.9270276110020226,0.8618600915626763,1.5429674150761559,-1.2338693065002384,-1.2231282958597967
2025-04-27,06:00:00,1.9799152933755557,0.4491065306751882,0.8618600915626763,1.5429674150761559,1.3039185006010072,1.707183175917274
2025-04-27,08:00:00,1.5647433327208085,1.2456416645532644,0.8618600915626763,1.2643753753401652,0.2162951547004734,0.2420274400287386
2025-04-27,10:00:00,1.6754558555620718,-0.3474286032029446,0.8618600915626763,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-27,12:00:00,1.62009959414144,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.14624596059970457,-0.12426149394339522
2025-04-27,14:00:00,1.78616837840334,0.1304924771238898,0.12455985654006858,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-27,16:00:00,1.8138465091136557,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.8713281912000604,-0.49055042791552905
2025-04-27,18:00:00,1.8692027705342875,-2.3387664378982485,1.5991603265852676,1.2643753753401652,-0.8713281912000604,-0.8568393618876629
2025-04-27,20:00:00,1.8968809012446033,0.4491065306751882,1.5991603265852676,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-27,22:00:00,1.8138465091136557,-1.781191844183561,0.8618600915626763,1.5429674150761559,0.5788362700006514,0.6083163740008725
2025-04-27,00:00:00,2.0075934240858713,1.7235627448801554,0.8618600915626763,1.2643753753401652,1.3039185006010072,1.707183175917274
2025-04-28,02:00:00,1.7584902476930242,0.4491065306751882,0.8618600915626763,1.5429674150761559,0.9413773853008294,0.9746053079730063
2025-04-28,04:00:00,2.090627816216819,-0.3474286032029446,0.12455985654006858,1.5429674150761559,0.5788362700006514,0.6083163740008725
2025-04-28,06:00:00,2.090627816216819,-0.9846567103054282,0.8618600915626763,1.5429674150761559,-0.14624596059970457,-0.12426149394339522
2025-04-28,08:00:00,1.5647433327208085,1.2456416645532644,0.8618600915626763,1.2643753753401652,0.2162951547004734,0.2420274400287386
2025-04-28,10:00:00,1.6754558555620718,-0.3474286032029446,0.8618600915626763,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-28,12:00:00,1.62009959414144,-0.6660426567541864,0.8618600915626763,1.2643753753401652,-0.14624596059970457,-0.12426149394339522
2025-04-28,14:00:00,1.78616837840334,0.1304924771238898,0.12455985654006858,1.2643753753401652,-1.2338693065002384,-0.8568393618876629
2025-04-28,16:00:00,1.8692027705342875,0.4491065306751882,0.12455985654006858,0.7071912958681839,-0.5087870758998825,-0.49055042791552905
2025-04-28,18:00:00,1.9522371626652397,0.1304924771238898,0.12455985654006858,0.9857833356041745,-0.8713281912000604,-0.8568393618876629
2025-04-28,20:00:00,2.0075934240858713,0.1304924771238898,0.12455985654006858,1.5429674150761559,-0.8713281912000604,-0.8568393618876629
2025-04-28,22:00:00,1.9522371626652397,-0.3474286032029446,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-28,00:00:00,1.9799152933755557,-0.6660426567541864,0.8618600915626763,1.2643753753401652,0.9413773853008294,0.9746053079730063
2025-04-29,02:00:00,1.9799152933755557,-0.9846567103054282,0.8618600915626763,1.2643753753401652,1.6664596159011853,1.707183175917274
2025-04-29,04:00:00,2.0075934240858713,-1.781191844183561,0.8618600915626763,1.2643753753401652,0.9413773853008294,0.9746053079730063
2025-04-29,06:00:00,1.9522371626652397,0.1304924771238898,0.8618600915626763,1.2643753753401652,1.3039185006010072,1.3408942419451402
2025-04-29,08:00:00,2.118305946927135,-0.6660426567541864,0.8618600915626763,1.8215594548121468,-0.5087870758998825,-0.12426149394339522
2025-04-29,10:00:00,2.284374731189035,0.1304924771238898,0.8618600915626763,1.5429674150761559,-0.5087870758998825,-0.12426149394339522
2025-04-29,12:00:00,1.5647433327208085,0.1304924771238898,0.8618600915626763,1.2643753753401652,-0.5087870758998825,-0.49055042791552905
2025-04-29,14:00:00,1.2049276334866927,-0.3474286032029446,0.12455985654006858,0.9857833356041745,-0.14624596059970457,-0.12426149394339522
2025-04-29,16:00:00,1.2326057641970085,-2.259112924510452,0.8618600915626763,0.7071912958681839,-0.5087870758998825,-0.12426149394339522
2025-04-29,18:00:00,1.343318287038277,0.9270276110020226,0.8618600915626763,0.7071912958681839,-0.5087870758998825,-0.49055042791552905
2025-04-29,20:00:00,2.1736622083477712,0.1304924771238898,0.8618600915626763,2.1001514945481374,-1.2338693065002384,-0.8568393618876629
2025-04-29,22:00:00,2.090627816216819,0.1304924771238898,1.5991603265852676,1.8215594548121468,-0.8713281912000604,-0.8568393618876629
2025-04-29,00:00:00,2.118305946927135,-0.3474286032029446,0.8618600915626763,1.5429674150761559,0.9413773853008294,0.9746053079730063
2025-04-30,02:00:00,0.005109299743486418,2.12183031181925,-2.824641083550362,0.5628929327452636,0.2162951547004734,-0.49055042791552905
2025-04-30,04:00:00,0.005109299743486418,2.12183031181925,-2.824641083550362,0.5628929327452636,0.2162951547004734,-0.8568393618876629
2025-04-30,06:00:00,1.9522371626652397,0.4491065306751882,1.5991603265852676,2.1001514945481374,-1.2338693065002384,-1.2231282958597967
2025-04-30,08:00:00,1.8692027705342875,-0.6660426567541864,1.5991603265852676,2.378743534284128,0.2162951547004734,0.6083163740008725
2025-04-30,10:00:00,1.9522371626652397,-0.3474286032029446,0.8618600915626763,2.378743534284128,-0.5087870758998825,-0.12426149394339522
2025-04-30,12:00:00,1.9522371626652397,-0.6660426567541864,1.5991603265852676,2.1001514945481374,-0.14624596059970457,0.2420274400287386
2025-04-30,14:00:00,1.8692027705342875,0.9270276110020226,0.8618600915626763,1.8215594548121468,-0.5087870758998825,-0.12426149394339522
2025-04-30,16:00:00,1.8692027705342875,-0.9846567103054282,2.336460561607875,1.5429674150761559,-0.5087870758998825,-0.49055042791552905
2025-04-30,18:00:00,1.8138465091136557,0.1304924771238898,1.5991603265852676,2.1001514945481374,-0.8713281912000604,-0.8568393618876629
2025-04-30,20:00:00,2.1736622083477712,0.1304924771238898,0.8618600915626763,2.1001514945481374,-1.2338693065002384,-0.8568393618876629
2025-04-30,22:00:00,2.090627816216819,0.1304924771238898,1.5991603265852676,1.8215594548121468,-0.8713281912000604,-0.8568393618876629
2025-04-30,00:00:00,2.118305946927135,-0.3474286032029446,0.8618600915626763,1.5429674150761559,0.9413773853008294,0.9746053079730063
